date,county,prop_non_home,prop_non_home_ma7
2020-05-26,Dade,0.0936028563607742,0.0851623549627071
2020-05-26,Duval,0.125288603981513,0.133729224079654
2020-05-27,Dade,0.101017410487119,0.0896130087625121
2020-05-27,Duval,0.146584007938354,0.134771663327329
2020-05-28,Dade,0.10784655921113,0.0926848681374635
2020-05-28,Duval,0.142186748272142,0.130278626160118
2020-05-29,Dade,0.142282425010951,0.103754989996445
2020-05-29,Duval,0.182649826159129,0.140711745076054
2020-05-30,Dade,0.11664191930114,0.105492696307018
2020-05-30,Duval,0.150505756280833,0.145957189897983
2020-05-31,Dade,0.0548893607818852,0.107736940227123
2020-05-31,Duval,0.0854894001975931,0.150008281228479
2020-06-01,Dade,0.110004398822118,0.108911223106753
2020-06-01,Duval,0.152277872702817,0.152482496494352
2020-06-02,Dade,0.105766800534785,0.108732052418928
2020-06-02,Duval,0.162006717735015,0.153073422512544
2020-06-03,Dade,0.116727117927853,0.107000058577279
2020-06-03,Duval,0.174941647251821,0.149664393051807
2020-06-04,Dade,0.116066539368537,0.108223841100103
2020-06-04,Duval,0.159506255133256,0.145096300778176
2020-06-05,Dade,0.141028230196182,0.110280087814342
2020-06-05,Duval,0.186786308286469,0.145570748542978
2020-06-06,Dade,0.104517962409597,0.114483401288416
2020-06-06,Duval,0.126642550055675,0.146463544430715
2020-06-07,Dade,0.0634558384416528,0.115445408107064
2020-06-07,Duval,0.0535127542821773,0.142624827886639
2020-06-08,Dade,0.124398125821786,0.117700019389298
2020-06-08,Duval,0.155599007056435,0.143268308865552
2020-06-09,Dade,0.135189994853304,0.11598003334008
2020-06-09,Duval,0.168256288949174,0.135622397623564
2020-06-10,Dade,0.123461165658388,0.117429731506148
2020-06-10,Duval,0.148070631443285,0.136138956770175
2020-06-11,Dade,0.131848818344179,0.117784872432782
2020-06-11,Duval,0.164010621985649,0.141057893637905
2020-06-12,Dade,0.128988327851653,0.114223710319434
2020-06-12,Duval,0.133264929592553,0.137166094991253
2020-06-13,Dade,0.114665849572075,0.109021606337237
2020-06-13,Duval,0.130258464081954,0.128159024643167
2020-06-14,Dade,0.0659418249280898,0.108896384639602
2020-06-14,Duval,0.0879453123562824,0.128190489292123
2020-06-15,Dade,0.0994699910283501,0.107517535094513
2020-06-15,Duval,0.12835641652987,0.127439455916314
2020-06-16,Dade,0.0987752669779245,0.107506662532916
2020-06-16,Duval,0.105206796512578,0.128944295959679
2020-06-17,Dade,0.122584613774945,0.109140351682483
2020-06-17,Duval,0.148290883985972,0.130365768428284
2020-06-18,Dade,0.122196871528552,0.111667353783073
2020-06-18,Duval,0.158753388354988,0.130756321798923
2020-06-19,Dade,0.128912219920475,0.115444000287102
2020-06-19,Duval,0.143798809896107,0.133308567972005
2020-06-20,Dade,0.126101673619046,0.119773099653273
2020-06-20,Duval,0.140208771362192,0.13794003011665
2020-06-21,Dade,0.0836308396322177,0.12136297333108
2020-06-21,Duval,0.0906791859507575,0.137688126651249
2020-06-22,Dade,0.125906516556555,0.123254005971001
2020-06-22,Duval,0.146222139741441,0.137125324655777
2020-06-23,Dade,0.129078962541119,0.124307016542263
2020-06-23,Duval,0.137627031525092,0.137761762648514
2020-06-24,Dade,0.133713729519596,0.119842422112167
2020-06-24,Duval,0.146527559728163,0.131599601138124
2020-06-25,Dade,0.135434100007995,0.117466852387155
2020-06-25,Duval,0.154813774386687,0.1301502377508
2020-06-26,Dade,0.136283293919311,0.116694502748154
2020-06-26,Duval,0.148253875845263,0.127962474144425
2020-06-27,Dade,0.0948495126083732,0.117617268520314
2020-06-27,Duval,0.0970736407894637,0.128319159037421
2020-06-28,Dade,0.0670018515571353,0.115954443403032
2020-06-28,Duval,0.0805336422394903,0.126805049177727
2020-06-29,Dade,0.120500069083547,0.112378744389271
2020-06-29,Duval,0.130907794496818,0.12133257935428
2020-06-30,Dade,0.135538322946238,0.107883280628953
2020-06-30,Duval,0.140123825776062,0.115725236963897
2020-07-01,Dade,0.122073953698624,0.107863160201408
2020-07-01,Duval,0.135928790710307,0.118194998576747
2020-07-02,Dade,0.110404206911671,0.105844980924392
2020-07-02,Duval,0.116506485622554,0.114879208297583
2020-07-03,Dade,0.104815047597083,0.103705384747081
2020-07-03,Duval,0.109002479112584,0.112978448864226
2020-07-04,Dade,0.0947086696155606,0.100673460236381
2020-07-04,Duval,0.114361972079414,0.110982466518294
2020-07-05,Dade,0.0528745966180219,0.0997934448835286
2020-07-05,Duval,0.0573231102853414,0.110841572199215
2020-07-06,Dade,0.105522895842369,0.10154224403293
2020-07-06,Duval,0.117602478463318,0.115569783080092
2020-07-07,Dade,0.114314851371336,0.105669346455355
2020-07-07,Duval,0.126151949354543,0.122795294094022
2020-07-08,Dade,0.115913846228659,0.103556647144987
2020-07-08,Duval,0.134942530476754,0.121051354254357
2020-07-09,Dade,0.122645800957478,0.103621693053833
2020-07-09,Duval,0.149603961788691,0.123303232631452
2020-07-10,Dade,0.133704764554061,0.104080418182563
2020-07-10,Duval,0.159581056210095,0.12445126426992
2020-07-11,Dade,0.0799197744429876,0.1041663105386
2020-07-11,Duval,0.102154393201756,0.12464247229304
2020-07-12,Dade,0.0533299179799383,0.10411695178993
2020-07-12,Duval,0.0730862589250067,0.125517587099943
2020-07-13,Dade,0.10873397174348,0.103611244780735
2020-07-13,Duval,0.125638699932592,0.125943436904069
2020-07-14,Dade,0.114916097863599,0.102157396726425
2020-07-14,Duval,0.127490405516382,0.126425508215091
2020-07-15,Dade,0.115568334987963,0.100493072961358
2020-07-15,Duval,0.141068334125077,0.128461403976474
2020-07-16,Dade,0.119105851893112,0.100779311290801
2020-07-16,Duval,0.152584910417575,0.128337889432996
2020-07-17,Dade,0.123527828173896,0.100563578069698
2020-07-17,Duval,0.162955555387247,0.128446763391461
2020-07-18,Dade,0.0682695080875196,0.0995453291929081
2020-07-18,Duval,0.116405663531441,0.12892238740356
2020-07-19,Dade,0.0553335862860342,0.0982756663451305
2020-07-19,Duval,0.0722216571206585,0.129315754258581
2020-07-20,Dade,0.107223839195758,0.0973949961987871
2020-07-20,Duval,0.126400817641846,0.128375419760022
2020-07-21,Dade,0.107788355726073,0.100456614877805
2020-07-21,Duval,0.130819773601076,0.128697427153675
2020-07-22,Dade,0.10668069505352,0.105015610806341
2020-07-22,Duval,0.143821902110222,0.129781586635521
2020-07-23,Dade,0.112941160868708,0.10588199994425
2020-07-23,Duval,0.146002568927662,0.130102226465153
2020-07-24,Dade,0.144959158927023,0.106974376229544
2020-07-24,Duval,0.165209607142819,0.129867169120313
2020-07-25,Dade,0.10018247958727,0.110382123972624
2020-07-25,Duval,0.123994779904363,0.132468696100314
2020-07-26,Dade,0.0613983102513994,0.116241751584632
2020-07-26,Duval,0.0744661359280873,0.13691397925518
2020-07-27,Dade,0.114870473192814,0.12186059589864
2020-07-27,Duval,0.124755416227961,0.142232437238237
2020-07-28,Dade,0.131642589927634,0.124968646479799
2020-07-28,Duval,0.149030462461085,0.147137868242799
2020-07-29,Dade,0.147698088337577,0.118370815000757
2020-07-29,Duval,0.174938884194285,0.148209845984737
2020-07-30,Dade,0.152273071066766,0.11472319930108
2020-07-30,Duval,0.183231774809057,0.149416931265932
2020-07-31,Dade,0.16671551299513,0.11354093442625
2020-07-31,Duval,0.199547624174756,0.149256347780188
2020-08-01,Dade,0.0539976592339794,0.112286123898828
2020-08-01,Duval,0.131498624097927,0.149126783732685
2020-08-02,Dade,0.0358650003536569,0.10955779594015
2020-08-02,Duval,0.0829157328964497,0.146420625030754
2020-08-03,Dade,0.106594619069004,0.10955779594015
2020-08-03,Duval,0.123631331827759,0.146420625030754
2020-08-04,Dade,0.122858916235683,0.10955779594015
2020-08-04,Duval,0.148123514128561,0.146420625030754
2020-08-05,Dade,0.12859979262683,0.10955779594015
2020-08-05,Duval,0.155995773280772,0.146420625030754
